1.168000000000000000e+03,1.031000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.537000000000000000e+03,3.500000000000000000e+02,7.580000000000000000e+02,3.670000000000000000e+02
1.169000000000000000e+03,1.031000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.532000000000000000e+03,3.290000000000000000e+02,7.580000000000000000e+02,3.670000000000000000e+02
1.170000000000000000e+03,1.031000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.528000000000000000e+03,3.100000000000000000e+02,7.580000000000000000e+02,3.670000000000000000e+02
1.171000000000000000e+03,1.030000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.526000000000000000e+03,2.930000000000000000e+02,7.580000000000000000e+02,3.670000000000000000e+02
1.172000000000000000e+03,1.030000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.522000000000000000e+03,2.740000000000000000e+02,7.580000000000000000e+02,3.670000000000000000e+02
1.173000000000000000e+03,1.030000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.519000000000000000e+03,2.580000000000000000e+02,7.580000000000000000e+02,3.670000000000000000e+02
1.174000000000000000e+03,1.030000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.517000000000000000e+03,2.400000000000000000e+02,7.580000000000000000e+02,3.670000000000000000e+02
1.175000000000000000e+03,1.030000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.520000000000000000e+03,2.310000000000000000e+02,7.580000000000000000e+02,3.670000000000000000e+02
1.176000000000000000e+03,1.030000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.670000000000000000e+02
1.177000000000000000e+03,1.030000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.670000000000000000e+02
1.178000000000000000e+03,1.030000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.670000000000000000e+02
1.179000000000000000e+03,1.031000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.180000000000000000e+03,1.030000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.181000000000000000e+03,1.030000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.182000000000000000e+03,1.030000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.183000000000000000e+03,1.030000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.184000000000000000e+03,1.030000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.700000000000000000e+02
1.185000000000000000e+03,1.030000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.186000000000000000e+03,1.030000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.187000000000000000e+03,1.030000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.188000000000000000e+03,1.030000000000000000e+03,6.360000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.189000000000000000e+03,1.030000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.190000000000000000e+03,1.030000000000000000e+03,6.370000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.191000000000000000e+03,1.034000000000000000e+03,6.380000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.192000000000000000e+03,1.051000000000000000e+03,6.540000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.193000000000000000e+03,1.070000000000000000e+03,6.750000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.194000000000000000e+03,1.085000000000000000e+03,6.930000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.195000000000000000e+03,1.099000000000000000e+03,7.120000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.196000000000000000e+03,1.115000000000000000e+03,7.290000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.197000000000000000e+03,1.130000000000000000e+03,7.430000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.198000000000000000e+03,1.142000000000000000e+03,7.540000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.199000000000000000e+03,1.156000000000000000e+03,7.630000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.200000000000000000e+03,1.163000000000000000e+03,7.680000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.201000000000000000e+03,1.171000000000000000e+03,7.740000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.202000000000000000e+03,1.180000000000000000e+03,7.750000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.203000000000000000e+03,1.185000000000000000e+03,7.760000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.204000000000000000e+03,1.185000000000000000e+03,7.760000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.205000000000000000e+03,1.185000000000000000e+03,7.760000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.206000000000000000e+03,1.185000000000000000e+03,7.760000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.207000000000000000e+03,1.185000000000000000e+03,7.760000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.208000000000000000e+03,1.185000000000000000e+03,7.760000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.209000000000000000e+03,1.185000000000000000e+03,7.760000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.210000000000000000e+03,1.191000000000000000e+03,7.760000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.211000000000000000e+03,1.213000000000000000e+03,7.750000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.212000000000000000e+03,1.226000000000000000e+03,7.750000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.213000000000000000e+03,1.236000000000000000e+03,7.760000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.214000000000000000e+03,1.249000000000000000e+03,7.750000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.215000000000000000e+03,1.263000000000000000e+03,7.730000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.216000000000000000e+03,1.280000000000000000e+03,7.710000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.217000000000000000e+03,1.299000000000000000e+03,7.680000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.218000000000000000e+03,1.319000000000000000e+03,7.660000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.219000000000000000e+03,1.339000000000000000e+03,7.630000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.220000000000000000e+03,1.352000000000000000e+03,7.620000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.221000000000000000e+03,1.363000000000000000e+03,7.620000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.222000000000000000e+03,1.373000000000000000e+03,7.620000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.223000000000000000e+03,1.382000000000000000e+03,7.620000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.224000000000000000e+03,1.396000000000000000e+03,7.630000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.225000000000000000e+03,1.408000000000000000e+03,7.620000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.226000000000000000e+03,1.423000000000000000e+03,7.620000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.227000000000000000e+03,1.436000000000000000e+03,7.630000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.228000000000000000e+03,1.447000000000000000e+03,7.630000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.229000000000000000e+03,1.456000000000000000e+03,7.640000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.230000000000000000e+03,1.462000000000000000e+03,7.640000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.231000000000000000e+03,1.466000000000000000e+03,7.650000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.690000000000000000e+02
1.232000000000000000e+03,1.468000000000000000e+03,7.650000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.233000000000000000e+03,1.468000000000000000e+03,7.660000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.590000000000000000e+02,3.680000000000000000e+02
1.234000000000000000e+03,1.468000000000000000e+03,7.650000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.235000000000000000e+03,1.469000000000000000e+03,7.660000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.520000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.236000000000000000e+03,1.468000000000000000e+03,7.650000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.237000000000000000e+03,1.468000000000000000e+03,7.650000000000000000e+02,4.700000000000000000e+02,5.590000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
1.238000000000000000e+03,1.468000000000000000e+03,7.650000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.521000000000000000e+03,2.290000000000000000e+02,7.580000000000000000e+02,3.680000000000000000e+02
